gene_names	pvalue	corr_coef	fdr	fpkm>0_num	fpkm>0.1_num	fpkm>1_num	fpkm_median	fpkm_mean
MIR637_TSS6070	0.00226417246466177	-0.212109775436065	0.0309654961847082	20	20	20	0	1.76780014354067
CREB3L3_TSS12399	0.000934954647350337	0.229450138662204	0.0168893114776834	141	49	0	0.0311406	0.0635546014354067
FSD1_TSS18633	5.36960638435979e-05	0.278202972282882	0.00215805831431793	136	86	10	0.0596442	0.249118685645933
TMIGD2_TSS9758	5.70160999105429e-06	0.310901607498154	0.000376586183414312	176	151	48	0.295983	0.7474445215311
PTPRS_TSS9168	0.00233452770326341	0.211485588900527	0.0315562467599768	189	53	0	0.0489332	0.0904606305263158
RPL36_TSS12592,TSS36104	0.00460394159446508	0.197160443222837	0.0488507061420182	209	209	209	144.753	156.488654545455
SLC25A23_TSS11735	0.00118315307617033	0.224960046175919	0.0199095298090781	202	156	14	0.189385	0.338822725311005
CD70_TSS22413	7.4507855353321e-05	0.273069958313792	0.00270524899245204	155	134	24	0.221776	0.439162436363636
TNFSF14_TSS27579	1.01082621598181e-06	0.333699690121898	9.06586979182846e-05	204	201	127	1.18979	1.64942039703349
DENND1C_TSS8370	0.00178219129093951	0.216933672738713	0.0264852276672702	209	209	209	7.93668	8.29853086124402
C3_TSS33835	4.30439026781976e-05	0.281611592979016	0.00181911444462565	208	208	201	3.47173	5.05420977511962
SH2D3A_TSS3	9.46234893206937e-06	0.303854708607941	0.000570441276067512	197	176	26	0.355696	0.551100581818182
INSR_TSS3464	0.000181643474534614	-0.258562259332045	0.00533064162179021	209	209	207	2.37449	2.38041806220096
CERS4_TSS23121	0.000586222850421401	0.238107211870741	0.0124093376589916	194	182	55	0.540932	0.791835241148325
CD320_TSS14953	0.000460046624430362	0.242481426336877	0.0104433852282988	205	200	171	1.77402	2.03701526267943
RPS28_TSS4245	0.000896076082986246	0.230251049996255	0.0163947763170209	209	209	209	205.882	239.874281818182
ZNF426_TSS32376,TSS5204	0.000134670857961867	-0.26352635706906	0.0042237077305071	206	205	196	2.53829	2.59454154449761
ZNF846_TSS9011	0.00203834966353417	-0.214239894022224	0.0288495325302309	208	208	189	1.79675	1.88500401435407
ZNF562_TSS21520	0.000655887116321188	-0.236053357184959	0.0133268128619125	209	209	209	4.8681	5.01716421052632
ICAM1_TSS170	1.52063248539894e-05	0.29708580861272	0.000834096286679878	209	209	209	17.0734	18.7117527751196
ICAM3_TSS7914	4.08009431354777e-05	0.282429920779878	0.0017528749644895	209	209	209	11.4108	12.8883598564593
PDE4A_TSS13871,TSS27280,TSS28073,TSS5981,TSS6286	0.00318371429777791	-0.205056747915624	0.0386414630415485	209	209	209	12.5299	12.6980805741627
SLC44A2_TSS1209,TSS1372	0.000865008667528752	-0.230914370312653	0.0160337103340844	209	209	209	32.1461	31.851734354067
ZNF627_TSS4885	0.000833908204266759	-0.231600732282147	0.0156616661346529	209	208	204	2.86668	2.81033855263158
ZNF441_TSS8542	6.50163614752582e-05	-0.275217630084789	0.0024439459053957	208	206	162	1.33829	1.34664701866029
ZNF823_TSS18895	0.000262442741286148	-0.252319106556784	0.00702439676441386	207	207	193	2.11159	2.09363653110048
ZNF440_TSS14914	0.00295380951947162	-0.206627071485708	0.0368483773192846	209	208	204	2.43606	2.46884842870813
ZNF439_TSS18841	0.00443986118670607	-0.197950143515307	0.0477037796525404	209	206	197	2.07635	2.06528313157895
ZNF763_TSS11319	0.000741456626463405	-0.233790002550283	0.014456424736103	204	202	101	0.98488	0.997017185645933
ZNF844_TSS1794	0.000188286700939532	-0.25795968519199	0.00549405977478924	209	208	202	2.37955	2.43263381339713
ZNF788_TSS13812	3.80354557400748e-06	-0.316405885617709	0.000269314206141843	208	207	192	2.16973	2.30390950526316
ZNF442_TSS28295	0.00271590158089816	-0.208373223642765	0.0348850051805717	202	197	6	0.434258	0.457536816411483
ZNF799_TSS9694	0.00140759832871916	-0.221590879591741	0.0224172092712713	208	208	205	2.59185	2.69702308133971
ZNF443_TSS35067	0.000525593792803896	-0.24008731860943	0.0115171711216189	204	203	129	1.09627	1.11643955789474
ZNF709_TSS15032	0.00438783233834445	-0.198206037499304	0.0472838880271596	205	192	1	0.358828	0.353768832631579
ZNF20_TSS1072	6.10316839118204e-05	-0.276208421512941	0.00234591108642111	207	205	168	1.39002	1.37131249280383
JUNB_TSS4152	0.000100680659680837	0.268260700589699	0.00339064340197875	209	209	209	57.7987	80.7345961722488
IER2_TSS16635	0.00246059616521868	0.21040869552109	0.0327921264750545	209	209	209	18.1352	22.6592667464115
ZSWIM4_TSS1358	0.000374832782337624	0.246117757670857	0.00892926444485742	208	207	43	0.710705	0.798019581339713
IL27RA_TSS1286	0.00328157784261753	0.20441926217997	0.0394360184462373	209	209	209	12.6546	13.355818708134
PRKACA_TSS16618,TSS17614,TSS27798	0.000622232834404428	-0.237019011919253	0.0129203033957852	209	209	209	35.9715	35.8160076555024
ADGRE3_TSS3788	0.000351235289926886	-0.247260763708831	0.00853414947321401	207	206	199	6.93566	7.98625988947368
CYP4F22_TSS6115	6.80559200725137e-06	0.308459990466401	0.000437079741953147	188	137	17	0.189949	0.34141741062201
RASAL3_TSS30975	2.35631719071614e-10	0.424064867664884	1.03843384893592e-07	209	209	209	4.64307	6.0760952631579
INSL3_TSS6083	0.000124319008057413	0.264836961797548	0.00397711910507575	99	72	10	0	0.205995967942584
JAK3_TSS2274	1.01741276329399e-09	0.410105117048305	3.29190982817186e-07	209	207	159	1.91512	3.17893387751196
IL12RB1_TSS24749,TSS5241	0.000892241072952042	0.230331775991245	0.0163370874396326	209	209	209	16.0964	16.7132792344498
ISYNA1_TSS23241,TSS7417,TSS909	9.05057035063936e-05	0.269973007142922	0.00311781170798777	205	183	22	0.45343	0.554835422009569
SLC25A42_TSS14728	0.000210510362851714	0.256078754651401	0.00599204385841054	202	202	62	0.79921	0.900260330143541
PBX4_TSS29253	1.64688612695943e-06	0.327452809471956	0.000134492192623674	192	164	25	0.309468	0.519498556937799
ZNF93_TSS17714	0.00215527879672411	-0.213111551252435	0.0299408050668831	209	207	205	2.87226	2.87260772057416
RPSAP58_TSS2174	0.00181821588706234	0.21653428408505	0.0267407458510934	209	209	209	11.8888	13.1473213875598
PLEKHF1_TSS13515	1.0080954564804e-09	0.410194951776672	3.29190982817186e-07	203	198	95	0.905986	1.56918233014354
ZNF507_TSS30693	1.022151697523e-06	0.333558625157969	9.1353914476872e-05	200	158	7	0.216019	0.32349932937799
CEBPA-AS1_TSS16969	0.00132369835494702	-0.222788502508861	0.0216198425883711	204	202	67	0.82662	0.857098388038278
ZNF181_TSS6942	0.00103668796559715	-0.227490939248126	0.018160497949864	208	207	194	2.12857	2.1810497645933
SCN1B_TSS1542	0.00469819976138044	0.196718160113671	0.049542361427659	168	123	7	0.143529	0.232527446411483
ZNF302_TSS12872	0.000372302526180253	-0.246237069621453	0.00890217480981614	209	209	208	5.12006	5.21909710047847
GRAMD1A_TSS21258	0.00289410009601943	0.207052992952027	0.0363161966393484	209	209	209	10.4989	11.1387089473684
LIN37_TSS8166	0.00327658281481205	0.204451380847922	0.0394130509785463	209	208	207	5.93145	6.36727650095694
LINC00665_TSS22743	0.000277824537539194	0.251338616509029	0.00726121984053102	205	203	118	1.14826	1.4160341937799
ZNF461_TSS14715	0.00400359988823712	-0.200185183865613	0.0444402901626736	208	205	145	1.20942	1.17632653110048
ZNF569_TSS23965	0.00120228494519303	-0.224650959176979	0.0201386667654516	207	205	117	1.0616	1.10650868325359
RASGRP4_TSS24505	0.00157619712338127	-0.219369803879675	0.0242998640957471	209	209	209	12.5943	12.9323371291866
MAP4K1_TSS34909	2.3744404002581e-07	0.351471092238258	2.74629280864241e-05	209	209	208	10.292	10.8234980909091
CAPN12_TSS6967	6.20913594839115e-06	0.309727995611359	0.000407999290428859	209	186	1	0.26535	0.301349567483677
PLEKHG2_TSS293	0.00179007038451514	0.216845695517802	0.0265784901857584	208	206	48	0.665881	0.854150162679426
RPS16_TSS19510	0.00103293207381345	0.227560064207414	0.0181213292647533	209	209	209	652.53	689.795129186603
FBL_TSS11317	0.00366920157832461	0.202052255998296	0.0422090285974596	209	209	209	24.0866	24.8132953588517
ZNF780B_TSS25338	0.00139922071555559	-0.221707484321045	0.0223394632793981	209	209	161	1.42754	1.51417291866029
ZNF780A_TSS19631,TSS5988	1.44568778886965e-06	-0.329133955141524	0.000120762175069598	208	208	205	4.35365	4.45482784688995
CYP2S1_TSS31212	0.00402280768068375	0.200082264333866	0.0445524207651461	207	206	188	2.40327	3.11365297942584
ATP1A3_TSS32616,TSS6992	9.31892979855397e-07	0.334726962139173	8.41700228200841e-05	192	122	6	0.128529	0.227504541674641
POU2F2_TSS30833	0.000355823426770902	0.247033054001131	0.00860144609568908	209	208	68	0.777549	1.0545104062201
ARHGEF1_TSS11478,TSS14737	0.000104699169600439	0.267628800709341	0.0034891987929033	209	209	209	33.4351	36.5549510047847
LIPE_TSS31919	0.00309505337611793	0.20564978139607	0.037980153311066	196	115	1	0.118311	0.144939017084595
ZNF404_TSS26081	0.00219999734687841	-0.212694709203182	0.0304297252075535	199	197	102	0.989685	0.980864588995215
ZNF45_TSS1598	0.00225149742013856	-0.212224098492286	0.0308592489545001	209	209	207	3.27367	3.21706532535885
ZNF223_TSS4297	1.78522466193135e-05	-0.294757903418118	0.000937004673175099	208	208	202	2.67741	2.63668214354067
ZNF224_TSS10846	0.00125688042271833	-0.223793103042183	0.02082120575833	209	208	206	6.40794	6.39763686290196
BCL3_TSS18781	2.99815083267575e-05	0.287092713488202	0.00138003482462551	208	207	206	4.5688	5.11220874401914
RELB_TSS28992	0.000133652196632316	0.263651065318722	0.00420207109239683	207	207	204	2.7998	3.364297784689
OPA3_TSS7421	0.00298069234380988	-0.206437850637557	0.0370211258504005	209	209	209	4.11668	4.15433775119617
EML2-AS1_TSS28129	0.00135900940423112	0.22227622162848	0.0219858477098428	167	128	8	0.154905	0.287211466507177
SNRPD2_TSS35657	0.00245240533416902	0.210477122248466	0.032700017082261	209	209	209	93.0199	100.127377511962
DMWD_TSS7973	2.97486402861177e-08	0.375191984151979	5.35496474896799e-06	194	170	15	0.243932	0.39698447138756
DMPK_TSS13413,TSS13819,TSS26529	4.0086571865367e-08	0.371901414250843	6.78578055265328e-06	201	170	31	0.358321	0.592248073684211
PRKD2_TSS30620,TSS8273	6.9853447557395e-05	0.274088842359148	0.00257280111385385	209	208	207	6.13478	6.34428487416268
MEIS3_TSS13711	0.00401249073903339	0.200137489567023	0.0445133111033892	128	33	0	0.0219964	0.0511538947368421
GYS1_TSS13751	0.00014550722543296	0.262251716755043	0.00448913407400486	208	208	208	4.76815	4.91588674641148
FLT3LG_TSS2593,TSS34040	3.83661363521393e-12	0.460251434736102	5.76237250347958e-09	208	208	205	4.87172	6.87528199043062
RPL13A_TSS29965	0.00141056904090475	0.221549683908933	0.0224505325370898	209	209	209	491.107	514.250985645933
PRMT1_TSS17273	4.3734153271524e-06	0.314519961223402	0.000300507712842319	209	209	209	30.4432	32.3787315789474
IL4I1_TSS24439,TSS29594	2.22409761089233e-07	0.352248224356312	2.60780546018436e-05	208	208	207	5.46152	6.84765942105263
NUP62_TSS14632,TSS20096,TSS29591,TSS33081	0.000233856590292177	0.254292571190176	0.00651865682056524	209	209	209	17.2038	17.8184309090909
ATF5_TSS11869,TSS12864,TSS32207	0.000175212174661497	0.259165531704011	0.00517757040060408	208	208	208	5.45936	6.01977354066986
SPIB_TSS19425	0.00276274669540889	0.208018720029642	0.0352563995413613	194	129	6	0.145123	0.24552947138756
SHANK1_TSS2874	0.000951548206964708	0.229117597378606	0.0171138110334722	108	1	0	0.00365827	0.00630293641148325
NKG7_TSS20530	2.91955033189916e-10	0.422058993962247	1.18454961958213e-07	204	204	190	4.36328	8.01561581339713
ZNF175_TSS11564	1.54417528033412e-06	-0.328284905136534	0.000127736777801361	208	207	201	2.71277	2.80110193971292
ZNF350_TSS15841	0.000549302259989031	-0.239289047193532	0.0118879885558484	207	206	205	3.61397	3.6203166722488
ZNF841_TSS4609	0.00127895859872829	-0.223455857028688	0.0211185146912751	209	209	208	4.4941	4.4987956937799
ZNF616_TSS20210	0.00313958792363028	-0.205350005318664	0.0382966073401492	209	209	203	3.17827	3.08277585167464
ZNF701_TSS14515,TSS8141	0.00112374395046378	-0.225949941418346	0.0191238476150497	209	209	195	1.7284	1.78024398564593
ZNF816_TSS29034	0.000540540048337303	-0.23958029343208	0.0117489321220662	207	206	192	2.19662	2.21945700913876
ZNF665_TSS30049	0.00374061518019185	-0.201640997402129	0.0427611201345635	208	197	1	0.393354	0.393165479904306
